,temp,clouds_all,traffic_volume,day_sin,day_cos
12083,0.4563884959924569,0.75,0.10827403376587136,0.8535533905934816,0.8535533905930659
12084,0.4496306773534502,0.01,0.38356355518347984,0.9330127018910468,0.7500000000020308
12085,0.4350149300644355,0.01,0.7452211525045347,0.9829629131432442,0.6294095225560745
12086,0.4394153701084398,0.4,0.8456815962048276,0.9999999999999999,0.500000000000347
12087,0.434071978626434,0.01,0.7499651179014929,0.982962913145307,0.3705904774516237
12088,0.4530881659594539,0.01,0.7697781498534951,0.9330127018950316,0.2500000000048712
12089,0.47996228194248003,0.01,0.6132272917538719,0.8535533905939723,0.14644660940742465
12090,0.5011786892975008,0.75,0.632203153341705,0.7500000000031408,0.06698729810959408
12091,0.5033789093195042,0.9,0.6866192270126971,0.6294095225573125,0.017037086857087436
12092,0.49709256639949695,0.9,0.6762941258546113,0.5000000000016286,0.0
12093,0.49127769919849085,0.9,0.7164783033347286,0.37059047745286167,0.017037086854361283
12094,0.48907747917648914,0.9,0.7996372261755267,0.24999999999968003,0.0669872981079655
12095,0.48247681911048224,0.9,0.9340030696246686,0.14644660940833093,0.1464466094051215
12096,0.476033317617476,0.9,0.8579600948793079,0.06698729811023485,0.24999999999574923
12097,0.465503693226466,0.9,0.6793637505232315,0.017037086855535954,0.3705904774484775
12098,0.4530881659594539,0.9,0.4674201199944189,5.551115123125783e-17,0.4999999999970897
12099,0.4430300172874433,0.9,0.422910562299428,0.01703708685402955,0.6294095225459002
12100,0.42275656137042317,0.9,0.5306264824891865,0.06698729810732462,0.74999999999921
12101,0.41159830268741127,0.75,0.3573322171061811,0.14644660940421522,0.8535533905907627
12102,0.3713657079993715,0.01,0.1487372680340449,0.2499999999946393,0.9330127018891243
12103,0.3389910419613389,0.01,0.07827542904981163,0.3705904774472395,0.9829629131441322
12104,0.29797265440829834,0.01,0.03823077996372262,0.4999999999958081,1.0
12105,0.2644978783592653,0.01,0.022324543044509555,0.6294095225516902,0.9829629131444191
12106,0.2382523966682384,0.01,0.03571926887121529,0.7499999999981001,0.9330127018933162
12107,0.21939336790822006,0.01,0.10018138691223664,0.8535533905898565,0.8535533905966911
12108,0.20257740059720275,0.01,0.3576112738942375,0.9330127018921214,0.7500000000001695
12109,0.19487663052019544,0.01,0.6988977256871773,0.9829629131438005,0.6294095225539985
12110,0.18686154329718674,0.01,0.8833542625924375,1.0,0.5000000000054736
12111,0.18591859185918613,0.05,0.7640574856983395,0.9829629131447508,0.37059047744954765
12112,0.20037718057520015,0.05,0.6489465606250872,0.933012701893957,0.2500000000030099
12113,0.22520823510922616,0.01,0.6324822101297614,0.8535533905975974,0.1464466094110498
12114,0.254911205406255,0.01,0.674480256732245,0.7500000000012794,0.06698729810851944
12115,0.28524280999528573,0.05,0.728896330403237,0.6294095225552365,0.01703708685653116
12116,0.30378752160930445,0.05,0.7283382168271243,0.4999999999994793,0.0
12117,0.3204463303473202,0.05,0.7131296218780522,0.37059047745078566,0.01703708685491756
12118,0.3352192362093356,0.2,0.8103809125156969,0.25000000000411987,0.06698729810540216
12119,0.3419770548483423,0.01,0.87316868982838,0.14644660940681115,0.14644660940664123
12120,0.3419770548483423,0.75,0.7838705176503418,0.06698729810916026,0.24999999999761058
12121,0.32956152758133017,0.75,0.6673643086368075,0.017037086856862893,0.37059047744352547
12122,0.31604589030331676,0.75,0.4986744802567323,1.1102230246251565e-16,0.499999999999239
12123,0.30740216878830706,0.75,0.4065857401981303,0.01703708685458577,0.6294095225479763
12124,0.31054534024831026,0.75,0.38928421933863544,0.06698729810476128,0.7499999999947702
12125,0.31494578029231546,0.01,0.3457513604018418,0.14644660940573495,0.8535533905922825
12126,0.3284614175703289,0.01,0.22491977117343379,0.24999999999650058,0.933012701890199
12127,0.3352192362093356,0.01,0.13324961629691642,0.3705904774493155,0.9829629131446885
12128,0.340876944837341,0.75,0.07646155992744524,0.4999999999979573,1.0
12129,0.3564356435643563,0.01,0.05929956746197852,0.6294095225467383,0.9829629131457459
12130,0.3628791450573634,0.01,0.03334728617273615,0.7499999999999614,0.9330127018922416
12131,0.371051390853371,0.75,0.03809125156969444,0.8535533905913762,0.8535533905951713
12132,0.3774948923463781,0.01,0.07171759453048696,0.933012701889558,0.7500000000046093
12133,0.38802451673738814,0.4,0.1552951025533696,0.9829629131443569,0.6294095225519225
12134,0.39431085965739454,0.9,0.23970978094042136,1.0,0.5000000000033243
12135,0.39541096966839584,0.9,0.3785405329984652,0.9829629131460776,0.3705904774544997
12136,0.40248310545340305,0.4,0.4745360680898563,0.9330127018928824,0.2500000000011486
12137,0.41521294986641566,0.75,0.5391377145249058,0.8535533905960776,0.14644660940953003
12138,0.4339148200534342,0.2,0.6157388028463792,0.7500000000057193,0.06698729811108278
12139,0.4508879459374513,0.9,0.6725268592158504,0.6294095225531604,0.017037086855974937
12140,0.4666038032374664,0.4,0.6528533556578764,0.500000000004606,0.0
12141,0.48451988055948503,0.01,0.6652713827263848,0.37059047744870965,0.017037086855473782
12142,0.48970611346849013,0.75,0.6695967629412585,0.2500000000022586,0.06698729810647669
12143,0.49913562784849885,0.4,0.8123343100320916,0.1464466094104363,0.14644660940301613
12144,0.4867201005814876,0.01,0.6190874843030556,0.06698729810808562,0.24999999999947192
12145,0.4730473047304735,0.01,0.5819729314915585,0.017037086856306616,0.3705904774456016
12146,0.4452302373094459,0.01,0.4710478582391517,5.551115123125783e-17,0.4999999999941123
12147,0.42385667138142447,0.01,0.3954234686758756,0.017037086855142047,0.6294095225500523
12148,0.40814081408140845,0.05,0.4152365006278778,0.06698729810583592,0.7499999999966315
12149,0.38802451673738814,0.01,0.3951444118878192,0.14644660940210985,0.8535533905886574
12150,0.3543925821153544,0.01,0.24347704757918234,0.24999999999836192,0.9330127018912735
12151,0.3356907119283359,0.01,0.14734198409376306,0.3705904774443636,0.9829629131433617
12152,0.31903190319031927,0.01,0.08650760429747455,0.5000000000001066,1.0
12153,0.31054534024831026,0.2,0.06697362913352868,0.6294095225488143,0.9829629131451896
12154,0.31777463460631816,0.01,0.026370866471326918,0.7499999999955215,0.9330127018948049
12155,0.33034732044633097,0.9,0.02385935537881959,0.853553390592896,0.8535533905936515
12156,0.3523495206663525,0.9,0.04618389842332915,0.9330127018906327,0.750000000002748
12157,0.3666509508093676,0.01,0.0877633598437282,0.98296291314303,0.6294095225568744
12158,0.3778092094923786,0.9,0.15306264824891866,1.0,0.5000000000011751
12159,0.38283828382838303,0.9,0.24780242779405606,0.9829629131455213,0.3705904774524237
12160,0.39745403111739774,0.9,0.34240267894516535,0.9330127018954457,0.2500000000055884
12161,0.41709885274241776,0.9,0.47328031254360264,0.8535533905945578,0.14644660940801024
12162,0.4477447744774481,0.9,0.5180689270266499,0.750000000003858,0.06698729811000809
12163,0.4801194405154807,0.9,0.5812752895214176,0.6294095225510844,0.01703708685541866
12164,0.5146943265755151,0.75,0.5964838844704897,0.5000000000024567,0.0
12165,0.5346534653465356,0.9,0.5790428352169666,0.3705904774536617,0.0170370868541469
12166,0.5484834197705495,0.01,0.5902051067392214,0.25000000000039724,0.06698729810755139
12167,0.5525695426685533,0.9,0.6015069066555043,0.14644660940891652,0.1464466094045359
12168,0.5525695426685533,0.9,0.5613227291753872,0.06698729811064896,0.24999999999503209
12169,0.5410969668395409,0.01,0.48472164085391384,0.01703708685575034,0.3705904774476776
12170,0.5220807795065228,0.75,0.4081205525324404,0.0,0.4999999999962616
12171,0.5082508250825089,0.01,0.33612390121389707,0.017037086853815164,0.6294095225451004
12172,0.48656294200848693,0.75,0.26942932886842474,0.06698729810691056,0.7499999999984928
12173,0.4647179003614643,0.01,0.21264127249895354,0.14644660940362964,0.8535533905901772
12174,0.4453873958824457,0.01,0.14497000139528393,0.25000000000022327,0.9330127018923482
12175,0.42967153858243057,0.2,0.07115948095437422,0.3705904774464396,0.9829629131439179
12176,0.41835612132641886,0.01,0.03446351332496163,0.4999999999949799,1.0
12177,0.41804180418041836,0.75,0.023440770196735034,0.6294095225508904,0.9829629131446334
12178,0.40688354549740646,0.9,0.03167294544439793,0.7499999999973829,0.9330127018937303
12179,0.40169731258840136,0.9,0.09320496721082741,0.8535533905892709,0.8535533905972766
12180,0.39116768819739134,0.9,0.3235663457513604,0.9330127018917074,0.7500000000008866
12181,0.38173817381738173,0.9,0.5741593414259801,0.9829629131435862,0.6294095225547984
12182,0.3713657079993715,0.9,0.6455978791684107,1.0,0.5000000000063017
12183,0.3622505107653624,0.9,0.5290916701548765,0.9829629131449651,0.3705904774503476
12184,0.3619361936193628,0.9,0.4508162411050649,0.9330127018943711,0.25000000000372713
12185,0.3661794750903664,0.9,0.4343518906097391,0.8535533905930381,0.14644660940649046
12186,0.3702655979883702,0.9,0.43616575973210553,0.7500000000019966,0.0669872981089335
12187,0.3734087694483734,0.9,0.47035021626901075,0.6294095225560364,0.017037086856745542
12188,0.3765519409083775,0.9,0.4656062508720525,0.5000000000003075,0.0
12189,0.3778092094923786,0.9,0.4711873866331799,0.3705904774515856,0.017037086854703176
12190,0.3781235266383782,0.75,0.46225756941537605,0.2500000000048371,0.06698729810498805
12191,0.38126669809838143,0.9,0.4979768382865914,0.1464466094073968,0.14644660940605564
12192,0.3754518308973753,0.9,0.48444258406585744,0.06698729810957438,0.24999999999689337
12193,0.3723086594373721,0.9,0.35523929119575837,0.017037086857077277,0.37059047744272555
12194,0.3666509508093676,0.9,0.2754290498116367,5.551115123125783e-17,0.4999999999984108
12195,0.3644507307873641,0.9,0.23831449700013954,0.01703708685437144,0.6294095225471764
12196,0.3598931321703609,0.9,0.2065020231617134,0.0669872981079852,0.7500000000003542
12197,0.3587930221593596,0.9,0.17315473698897724,0.14644660940514936,0.853553390591697
12198,0.3597359735973593,0.9,0.09822798939584206,0.24999999999578343,0.9330127018897848
12199,0.3620933521923626,0.9,0.0447886144830473,0.3705904774485156,0.9829629131444741
12200,0.3609932421813613,0.9,0.02176642946839682,0.4999999999971292,1.0
12201,0.3609932421813613,0.9,0.016882935677410355,0.6294095225459384,0.9829629131459603
12202,0.3628791450573634,0.9,0.0319520022324543,0.7499999999992442,0.9330127018926556
12203,0.3650793650793651,0.9,0.09934421654806753,0.8535533905907906,0.8535533905957569
12204,0.3631934622033639,0.9,0.3595646714106321,0.933012701889144,0.7500000000053266
12205,0.3636649379223633,0.9,0.6407143853774243,0.9829629131441425,0.6294095225527223
12206,0.3598931321703609,0.9,0.660108832147342,1.0,0.5000000000041525
12207,0.3576929121483574,0.9,0.6453188223803543,0.9829629131444089,0.37059047744827156
12208,0.3523495206663525,0.9,0.6409934421654806,0.9330127018932965,0.25000000000186584
12209,0.3473204463303481,0.9,0.5509976280173015,0.8535533905966632,0.1464466094101156
12210,0.3514065692283519,0.9,0.5504395144411888,0.7500000000001353,0.0669872981078588
12211,0.3545497406883542,0.9,0.5991349239570253,0.6294095225539604,0.017037086856189265
12212,0.3520352035203529,0.9,0.6035998325659271,0.5000000000054342,0.0
12213,0.3608360836083615,0.9,0.6520161852937072,0.37059047744950957,0.017037086855259453
12214,0.3608360836083615,0.9,0.7683828659132134,0.25000000000297573,0.06698729810606269
12215,0.3620933521923626,0.75,0.8871215292311985,0.1464466094110219,0.14644660940243054
12216,0.3554926921263557,0.4,0.8057764755127668,0.06698729810849974,0.24999999999875472
12217,0.3547068992613549,0.4,0.5738802846379237,0.017037086856521,0.37059047744480156
12218,0.32013201320132056,0.4,0.40449281428770756,5.551115123125783e-17,0.5000000000005601
12219,0.30205877730630215,0.4,0.34714664434212367,0.017037086854927774,0.6294095225492524
12220,0.29372937293729384,0.05,0.3457513604018418,0.06698729810542187,0.7499999999959143
12221,0.27487034417727463,0.4,0.20636249476768523,0.14644660940666915,0.8535533905932167
12222,0.2696841112682704,0.01,0.1188781917120134,0.24999999999764477,0.9330127018908594
12223,0.2633977683482631,0.01,0.05622994279335845,0.3705904774435636,0.9829629131431473
12224,0.2456388495992452,0.2,0.03432398493093344,0.49999999999927847,1.0
12225,0.23620933521923648,0.01,0.01730152085949491,0.6294095225480144,0.982962913145404
12226,0.22567971082822558,0.01,0.03362634296079252,0.7499999999948044,0.933012701895219
12227,0.21515008643721556,0.01,0.1078554485837868,0.8535533905923105,0.8535533905942372
12228,0.20682068206820725,0.01,0.3830054416073671,0.9330127018902186,0.7500000000034652
12229,0.20257740059720275,0.01,0.7612669178177759,0.9829629131446987,0.6294095225506464
12230,0.19377652050919414,0.05,0.8276824333751919,1.0,0.5000000000020032
12231,0.19110482476819124,0.05,0.7708943770057206,0.9829629131457357,0.3705904774532236
12232,0.21169259783121186,0.01,0.6905260220454862,0.9330127018922219,0.25000000000000444
12233,0.24202420242024258,0.01,0.6195060694851402,0.8535533905951433,0.14644660940859583
12234,0.27911362564827913,0.01,0.6591321333891447,0.7500000000045752,0.0669872981104222
12235,0.31494578029231546,0.01,0.6945723454723036,0.6294095225518843,0.017037086855632932
12236,0.3341191261983343,0.4,0.6305288126133668,0.5000000000032849,0.0
12237,0.3419770548483423,0.01,0.7000139528394028,0.3705904774544616,0.01703708685393257
12238,0.3545497406883542,0.4,0.732663597041998,0.25000000000111444,0.06698729810713733
12239,0.3554926921263557,0.4,0.9323287288963303,0.1464466094095021,0.14644660940395032
12240,0.356592802137357,0.01,0.8607506627598716,0.06698729811106308,0.24999999999431488
12241,0.3525066792393523,0.01,0.6236919213059857,0.017037086855964667,0.3705904774468777
12242,0.31478862171931565,0.4,0.4524905818334031,5.551115123125783e-17,0.49999999999543343
12243,0.29372937293729384,0.4,0.3970978094042138,0.017037086855483996,0.6294095225513284
12244,0.28539996856828553,0.01,0.32900795311845965,0.0669872981064965,0.7499999999977756
12245,0.2600974383152601,0.01,0.22826845263011022,0.146446609403044,0.8535533905895916
12246,0.2574257425742572,0.01,0.1278080089298172,0.24999999999950606,0.9330127018919341
12247,0.24233851956624308,0.01,0.05790428352169667,0.37059047744563967,0.9829629131437035
12248,0.22677982083922688,0.01,0.03139388865634156,0.49999999999415173,1.0
12249,0.21625019644821597,0.01,0.018417748011720383,0.6294095225500904,0.9829629131448477
12250,0.20163444915920214,0.01,0.031533417050369744,0.7499999999966656,0.9330127018941443
12251,0.20163444915920214,0.01,0.10325101158085671,0.8535533905886853,0.8535533905978623
12252,0.20147729058620145,0.01,0.38244732803125436,0.9330127018912933,0.7500000000016038
12253,0.21829325789721787,0.01,0.7468954932328729,0.9829629131433719,0.6294095225555983
12254,0.2465818010372467,0.01,0.8994000279056787,1.0,0.49999999999985395
12255,0.2644978783592653,0.75,0.7986605274173294,0.9829629131451795,0.37059047745114754
12256,0.29137199434229144,0.75,0.7415934142598019,0.9330127018947851,0.25000000000444433
12257,0.3339619676253336,0.9,0.6577368494488628,0.8535533905936237,0.1464466094070761
12258,0.3688511708313693,0.9,0.6969443281707828,0.7500000000027138,0.06698729810934761
12259,0.3837812352663845,0.9,0.6790846937351751,0.6294095225568364,0.01703708685695987
12260,0.40169731258840136,0.9,0.7061532021766429,0.5000000000011356,0.0
12261,0.42165645135942276,0.9,0.7311287847076879,0.37059047745238555,0.017037086854488848
12262,0.4362721986484366,0.9,0.8580996232733361,0.2500000000055543,0.06698729810457399
12263,0.4394153701084398,0.9,0.9472582670573462,0.14644660940798238,0.14644660940547005
12264,0.4416155901304424,0.9,0.807450816241105,0.06698729810998844,0.24999999999617617
12265,0.4391010529624393,0.9,0.614064462118041,0.01703708685540839,0.3705904774489537
12266,0.4326575514694331,0.9,0.4095158364727222,5.551115123125783e-17,0.4999999999975827
12267,0.41851327989941867,0.9,0.36598297753592857,0.017037086854157113,0.6294095225463765
12268,0.41599874273141646,0.9,0.2977535928561462,0.06698729810757109,0.749999999999637
12269,0.41599874273141646,0.9,0.25003488209850705,0.14644660940456378,0.8535533905911113
12270,0.41851327989941867,0.9,0.17566624808148457,0.24999999999506622,0.9330127018893708
12271,0.41599874273141646,0.9,0.07241523650062788,0.37059047744771567,0.9829629131442599
12272,0.41489863272041516,0.9,0.03864936514580718,0.499999999996301,1.0
12273,0.41489863272041516,0.9,0.027347565229524206,0.6294095225451384,0.9829629131461746
