PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,WSPM,day_sin,day_cos
0.0067039106145251395,0.03669724770642202,0.0,0.024305555555555556,0.0101010101010101,0.21615201900237532,0.6744604316546763,0.4073394495412863,0.559016393442623,0.3125,0.37059047745450135,0.017037086853921912
0.0022346368715083793,0.002038735983690112,0.0,0.020833333333333332,0.0,0.2304038004750594,0.681654676258993,0.4128440366972477,0.5098360655737705,0.3839285714285714,0.2500000000011501,0.06698729810711673
0.015642458100558657,0.014271151885830786,0.0,0.02777777777777778,0.0101010101010101,0.23277909738717342,0.6870503597122304,0.42018348623853186,0.5147540983606558,0.3125,0.14644660940953125,0.14644660940392118
0.007821229050279328,0.013251783893985729,0.0029498525073746312,0.03819444444444445,0.0101010101010101,0.22802850356294538,0.6852517985611513,0.4293577981651353,0.4868852459016394,0.3482142857142857,0.06698729810744569,0.25000000000058037
0.007821229050279328,0.033639143730886854,0.0,0.05555555555555555,0.020202020202020204,0.20665083135391926,0.6672661870503598,0.4440366972477072,0.4868852459016394,0.19642857142857145,0.01703708685597538,0.3705904774468378
0.025698324022346366,0.049949031600407756,0.0,0.09722222222222221,0.0303030303030303,0.15201900237529692,0.6151079136690648,0.46055045871559486,0.580327868852459,0.05357142857142857,5.551115123125783e-17,0.49999999999539224
0.008938547486033519,0.07543323139653416,0.0,0.15625,0.0404040404040404,0.07600950118764846,0.5665467625899281,0.4825688073394474,0.6049180327868853,0.044642857142857144,0.017037086855473338,0.6294095225512887
0.021229050279329607,0.1253822629969419,0.0029498525073746312,0.21180555555555555,0.0707070707070707,0.0,0.5323741007194246,0.4935779816513737,0.6213114754098361,0.0,0.06698729810647591,0.7499999999977399
0.03128491620111731,0.11722731906218145,0.0029498525073746312,0.20138888888888887,0.0707070707070707,0.0,0.5035971223021584,0.4972477064220193,0.6540983606557377,0.03571428571428572,0.14644660940301485,0.8535533905895625
0.041340782122905026,0.04383282364933742,0.008849557522123894,0.18749999999999997,0.10101010101010101,0.0,0.4928057553956835,0.5100917431192649,0.6409836065573771,0.05357142857142857,0.24999999999947037,0.9330127018919134
0.05139664804469274,0.09276248725790011,0.0058997050147492625,0.1909722222222222,0.12121212121212123,0.0,0.47482014388489213,0.5119266055045877,0.660655737704918,0.125,0.37059047744559986,0.982962913143693
0.04022346368715084,0.03669724770642202,0.0029498525073746312,0.1909722222222222,0.08080808080808081,0.0,0.4640287769784174,0.5155963302752298,0.6639344262295083,0.10714285714285714,0.49999999999411054,1.0
0.026815642458100555,0.024464831804281346,0.0,0.19444444444444442,0.0404040404040404,0.0,0.4514388489208634,0.5192660550458683,0.6524590163934426,0.11607142857142858,0.6294095225500507,0.9829629131448584
0.0044692737430167585,0.049949031600407756,0.0,0.18055555555555555,0.0404040404040404,0.07588369096984582,0.4406474820143886,0.5339449541284402,0.660655737704918,0.026785714285714284,0.7499999999966299,0.933012701894165
0.03463687150837988,0.03975535168195719,0.0,0.16666666666666666,0.0404040404040404,0.0,0.433453237410072,0.5449541284403665,0.6573770491803279,0.03571428571428572,0.8535533905938011,0.8535533905927465
0.015642458100558657,0.038735983690112136,0.0,0.15625,0.0303030303030303,0.0,0.4766187050359713,0.5541284403669735,0.6770491803278689,0.125,0.9330127018912727,0.7500000000016396
0.022346368715083796,0.03669724770642202,0.0,0.10069444444444443,0.020202020202020204,0.040380047505938245,0.5449640287769786,0.5688073394495419,0.659016393442623,0.10714285714285714,0.9829629131433613,0.6294095225556382
0.025698324022346366,0.06218144750254843,0.0029498525073746312,0.10069444444444443,0.0303030303030303,0.04513064133016627,0.5881294964028778,0.576146788990826,0.6639344262295083,0.10714285714285714,1.0,0.49999999999989514
0.027932960893854743,0.044852191641182475,0.0029498525073746312,0.10069444444444443,0.0303030303030303,0.07125890736342043,0.631294964028777,0.576146788990826,0.6278688524590164,0.08928571428571429,0.9829629131451901,0.37059047745118734
0.03463687150837988,0.07543323139653416,0.0029498525073746312,0.1736111111111111,0.05050505050505051,0.06888361045130642,0.6726618705035973,0.563302752293577,0.6409836065573771,0.17857142857142858,0.9330127018948058,0.25000000000447997
0.027932960893854743,0.025484199796126403,0.0058997050147492625,0.14930555555555555,0.0404040404040404,0.15201900237529692,0.7068345323741008,0.5522935779816507,0.5836065573770493,0.3839285714285714,0.8535533905936528,0.1464466094071052
0.026815642458100555,0.026503567787971458,0.0058997050147492625,0.04166666666666666,0.0101010101010101,0.24940617577197152,0.7230215827338131,0.5394495412844016,0.5754098360655738,0.4107142857142857,0.7500000000027496,0.06698729810936821
0.02346368715083799,0.04077471967380225,0.011799410029498525,0.04513888888888888,0.020202020202020204,0.28028503562945367,0.7284172661870505,0.5211009174311911,0.5901639344262295,0.35714285714285715,0.6294095225568761,0.01703708685697053
0.04469273743016759,0.06116207951070337,0.029498525073746312,0.05208333333333333,0.0303030303030303,0.3087885985748218,0.7374100719424461,0.5064220183486228,0.6065573770491803,0.28571428571428575,0.5000000000011768,0.0
0.04469273743016759,0.044852191641182475,0.038348082595870206,0.05208333333333333,0.0404040404040404,0.3159144893111639,0.7374100719424461,0.4935779816513737,0.6065573770491803,0.3392857142857143,0.37059047745242535,0.01703708685447819
0.05921787709497206,0.06422018348623854,0.04424778761061947,0.048611111111111105,0.05050505050505051,0.36104513064133015,0.7266187050359714,0.4880733944954123,0.5983606557377049,0.3928571428571429,0.25000000000559,0.0669872981045534
0.055865921787709494,0.05096839959225281,0.04129793510324484,0.059027777777777776,0.06060606060606061,0.33729216152019004,0.7140287769784174,0.48073394495412813,0.5983606557377049,0.375,0.14644660940801152,0.14644660940544096
0.03575418994413407,0.0326197757390418,0.017699115044247787,0.059027777777777776,0.020202020202020204,0.31353919239904987,0.7032374100719425,0.4844036697247702,0.6,0.4107142857142857,0.06698729811000903,0.24999999999614053
0.026815642458100555,0.03567787971457697,0.0058997050147492625,0.0625,0.020202020202020204,0.2850356294536817,0.6924460431654678,0.48990825688073514,0.6098360655737705,0.20535714285714285,0.017037086855419104,0.37059047744891394
0.03128491620111731,0.03771661569826708,0.008849557522123894,0.06944444444444443,0.0303030303030303,0.26365795724465557,0.683453237410072,0.4972477064220193,0.6262295081967213,0.14285714285714288,5.551115123125783e-17,0.4999999999975415
0.03128491620111731,0.03771661569826708,0.008849557522123894,0.10763888888888888,0.0303030303030303,0.21140142517814728,0.6762589928057555,0.5045871559633035,0.6213114754098361,0.15178571428571427,0.017037086854146455,0.6294095225463366
0.04804469273743016,0.051987767584097865,0.008849557522123894,0.14583333333333331,0.0404040404040404,0.16152019002375298,0.6672661870503598,0.5082568807339456,0.6213114754098361,0.20535714285714285,0.0669872981075505,0.7499999999996012
0.04804469273743016,0.0489296636085627,0.011799410029498525,0.15625,0.0404040404040404,0.13301662707838482,0.6618705035971224,0.5027522935779807,0.6311475409836066,0.21428571428571427,0.14644660940453463,0.8535533905910823
0.04916201117318435,0.05606523955147809,0.011799410029498525,0.16319444444444442,0.0404040404040404,0.1163895486935867,0.656474820143885,0.4972477064220193,0.6344262295081967,0.23214285714285715,0.24999999999503053,0.9330127018893501
0.054748603351955305,0.058103975535168204,0.011799410029498525,0.14583333333333331,0.0404040404040404,0.12114014251781473,0.6420863309352519,0.48073394495412813,0.6540983606557377,0.21428571428571427,0.37059047744767587,0.9829629131442492
0.05698324022346368,0.0998980632008155,0.014749262536873156,0.0798611111111111,0.0303030303030303,0.17102137767220904,0.6133093525179858,0.4825688073394474,0.680327868852459,0.375,0.4999999999962598,1.0
0.03910614525139665,0.05504587155963304,0.0058997050147492625,0.059027777777777776,0.0303030303030303,0.20427553444180524,0.5899280575539569,0.4917431192660544,0.6836065573770492,0.3839285714285714,0.6294095225450986,0.9829629131461852
0.01675977653631285,0.0672782874617737,0.0,0.024305555555555556,0.020202020202020204,0.2921615201900237,0.5341726618705037,0.4990825688073386,0.7311475409836066,0.23214285714285715,0.7499999999984913,0.9330127018930903
0.01675977653631285,0.024464831804281346,0.0,0.024305555555555556,0.020202020202020204,0.27315914489311166,0.5341726618705037,0.48073394495412813,0.7229508196721312,0.14285714285714288,0.853553390590176,0.8535533905963716
0.01675977653631285,0.01529051987767584,0.0,0.031249999999999997,0.020202020202020204,0.26365795724465557,0.5395683453237411,0.4788990825688053,0.7426229508196722,0.10714285714285714,0.9330127018923473,0.7499999999997782
0.022346368715083796,0.020387359836901122,0.0,0.059027777777777776,0.0303030303030303,0.22565320665083138,0.5431654676258995,0.4825688073394474,0.7360655737704919,0.0625,0.9829629131439175,0.6294095225535621
0.03463687150837988,0.03771661569826708,0.0,0.0798611111111111,0.0303030303030303,0.18764845605700714,0.5359712230215828,0.4825688073394474,0.7540983606557377,0.03571428571428572,1.0,0.5000000000050219
0.025698324022346366,0.03771661569826708,0.0,0.08680555555555555,0.0404040404040404,0.17102137767220904,0.5359712230215828,0.4862385321100895,0.739344262295082,0.17857142857142858,0.9829629131446338,0.37059047744911133
0.03351955307262569,0.030581039755351685,0.0,0.09374999999999999,0.05050505050505051,0.15676959619952496,0.5341726618705037,0.4862385321100895,0.7524590163934426,0.16071428571428573,0.9330127018937311,0.2500000000026187
0.03798882681564246,0.03465851172273191,0.0,0.08333333333333333,0.05050505050505051,0.17814726840855108,0.537769784172662,0.47706422018348604,0.7508196721311475,0.09821428571428573,0.8535533905972779,0.1464466094107303
0.03128491620111731,0.02854230377166157,0.0,0.09027777777777776,0.05050505050505051,0.15676959619952496,0.5431654676258995,0.4715596330275247,0.7573770491803279,0.13392857142857142,0.7500000000008882,0.06698729810829357
0.04804469273743016,0.04383282364933742,0.0,0.08333333333333333,0.05050505050505051,0.16864608076009502,0.5359712230215828,0.46788990825687904,0.7540983606557377,0.1875,0.6294095225548001,0.017037086856414252
0.03351955307262569,0.030581039755351685,0.0,0.0798611111111111,0.05050505050505051,0.17102137767220904,0.5413669064748202,0.4587155963302756,0.7622950819672132,0.16964285714285715,0.5000000000063035,0.0
0.043575418994413403,0.03975535168195719,0.0,0.06944444444444443,0.05050505050505051,0.17577197149643708,0.5485611510791368,0.4513761467889914,0.7688524590163934,0.14285714285714288,0.37059047745034934,0.017037086855034467
0.043575418994413403,0.03975535168195719,0.0,0.07638888888888888,0.05050505050505051,0.16627078384798102,0.5449640287769786,0.42568807339449677,0.7704918032786885,0.13392857142857142,0.25000000000372863,0.06698729810562803
0.042458100558659215,0.038735983690112136,0.0,0.08680555555555555,0.05050505050505051,0.14964370546318292,0.5449640287769786,0.42568807339449677,0.7655737704918033,0.125,0.14644660940649173,0.14644660940696075
0.043575418994413403,0.03975535168195719,0.0,0.09374999999999999,0.05050505050505051,0.14964370546318292,0.5521582733812951,0.42018348623853186,0.7655737704918033,0.15178571428571427,0.06698729810893433,0.24999999999800188
0.054748603351955305,0.049949031600407756,0.0,0.10416666666666666,0.06060606060606061,0.11401425178147269,0.550359712230216,0.4220183486238511,0.7639344262295082,0.10714285714285714,0.017037086856745987,0.3705904774439619
0.05251396648044693,0.04791029561671764,0.0,0.1111111111111111,0.06060606060606061,0.09263657957244656,0.5449640287769786,0.42752293577981604,0.7622950819672132,0.09821428571428573,5.551115123125783e-17,0.4999999999996908
0.05139664804469274,0.04689092762487258,0.0,0.09374999999999999,0.05050505050505051,0.09738717339667459,0.5431654676258995,0.4385321100917423,0.7606557377049181,0.09821428571428573,0.017037086854702732,0.6294095225484126
0.0659217877094972,0.06014271151885831,0.0,0.09722222222222221,0.06060606060606061,0.07600950118764846,0.5449640287769786,0.4348623853211002,0.7655737704918033,0.09821428571428573,0.06698729810498721,0.7499999999951614
0.06815642458100558,0.06218144750254843,0.0,0.10416666666666666,0.06060606060606061,0.05463182897862233,0.5485611510791368,0.43302752293578095,0.7688524590163934,0.08928571428571429,0.14644660940605442,0.853553390592602
0.07597765363128492,0.06931702344546381,0.0,0.09027777777777776,0.05050505050505051,0.0498812351543943,0.5431654676258995,0.42385321100917395,0.7754098360655738,0.0625,0.24999999999689188,0.9330127018904248
0.07486033519553072,0.06829765545361875,0.0,0.08333333333333333,0.05050505050505051,0.040380047505938245,0.5413669064748202,0.42385321100917395,0.7737704918032787,0.044642857142857144,0.3705904774427239,0.9829629131429223
0.07039106145251396,0.06422018348623854,0.0,0.11458333333333333,0.05050505050505051,0.0166270783847981,0.5413669064748202,0.42018348623853186,0.7754098360655738,0.125,0.4999999999984091,1.0
0.08044692737430167,0.07339449541284404,0.0,0.16319444444444442,0.0707070707070707,0.0,0.537769784172662,0.42752293577981604,0.7721311475409837,0.07142857142857144,0.6294095225471747,0.982962913145629
0.0782122905027933,0.07135575942915393,0.0,0.1597222222222222,0.0707070707070707,0.07588369096984582,0.525179856115108,0.41467889908256694,0.7672131147540984,0.07142857142857144,0.7500000000003526,0.9330127018920157
0.07709497206703911,0.07033639143730887,0.0,0.13194444444444445,0.06060606060606061,0.0,0.5233812949640289,0.41834862385320903,0.7622950819672132,0.01785714285714286,0.8535533905916957,0.8535533905948518
0.07597765363128492,0.06931702344546381,0.0,0.125,0.06060606060606061,0.0,0.5089928057553957,0.4220183486238511,0.7573770491803279,0.044642857142857144,0.933012701889784,0.7500000000042182
0.06927374301675977,0.06320081549439348,0.0,0.13194444444444445,0.0707070707070707,0.0,0.5449640287769786,0.42752293577981604,0.7704918032786885,0.0625,0.9829629131444737,0.6294095225514861
0.04581005586592178,0.0417940876656473,0.0029498525073746312,0.12152777777777776,0.05050505050505051,0.02137767220902613,0.5863309352517987,0.4293577981651353,0.6770491803278689,0.16964285714285715,1.0,0.5000000000028726
0.025698324022346366,0.031600407747196746,0.011799410029498525,0.08680555555555555,0.0404040404040404,0.09501187648456057,0.6294964028776979,0.43302752293578095,0.6131147540983607,0.19642857142857145,0.9829629131459607,0.37059047745406326
0.017877094972067038,0.0163098878695209,0.008849557522123894,0.05208333333333333,0.0303030303030303,0.15201900237529692,0.670863309352518,0.42568807339449677,0.5147540983606558,0.20535714285714285,0.9330127018926565,0.2500000000007574
0.01005586592178771,0.009174311926605505,0.0058997050147492625,0.03819444444444445,0.020202020202020204,0.19002375296912116,0.6942446043165469,0.41651376146788976,0.5065573770491804,0.2410714285714286,0.8535533905957582,0.14644660940921056
